year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2021;01;28766;1;10111;2;10318;3;1;196;;;;;;;5;012;6;0019;5;05;7;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;28879;1;10021;2;10334;3;1;176;;;;;;;5;014;6;0028;6;05;7;104;041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;28952;1;10112;2;10318;3;1;162;;;;;;;5;016;6;0026;;05;7;107;141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;28966;1;10021;2;10328;3;1;175;;4;1;017;1;365;5;015;6;0023;;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29111;1;10237;2;10335;3;1;272;087;4;1;221;1;316;5;007;6;0025;;09;7;089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29231;1;10231;2;10340;3;1;270;073;4;1;218;1;313;5;007;6;0026;;07;7;063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29263;1;10217;2;10334;3;1;262;071;4;1;217;1;307;5;007;6;0031;3;12;7;055;147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29282;1;10132;2;10323;3;1;272;068;4;1;163;1;390;5;006;6;0025;5;13;7;030;013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29313;1;10206;2;10344;3;1;260;080;4;1;185;1;310;5;008;6;0016;;04;7;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29328;1;10192;2;10347;3;1;251;086;4;1;186;1;306;5;008;6;0018;;04;7;084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29379;1;10105;2;10343;3;1;272;084;4;1;221;1;348;5;007;6;0022;;07;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29571;1;10017;2;10340;3;1;213;077;4;1;158;1;263;5;010;6;0028;6;06;7;052;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29594;1;09911;2;10333;3;1;222;067;4;1;178;1;265;5;009;6;0041;;12;7;040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29612;1;10182;2;10349;3;1;226;091;4;1;180;1;269;5;010;6;0012;;03;7;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29645;1;10147;2;10352;3;1;207;088;4;1;152;1;260;5;012;6;0033;;08;7;074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29752;1;08822;2;10457;3;1;182;054;4;1;148;1;213;5;012;6;0071;2;13;7;056;071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29789;1;09063;2;10331;3;1;192;076;4;1;127;1;257;5;013;6;0011;;06;7;029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29807;1;10215;2;10345;3;1;211;;;;;;;5;012;6;0014;;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29866;1;10010;2;10357;3;1;191;085;4;1;129;1;252;5;012;6;0018;5;06;7;070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;29939;1;10057;2;10363;3;1;184;103;4;1;124;1;240;5;014;6;0033;5;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30054;1;10046;2;10323;3;1;353;116;4;1;312;1;395;5;003;6;0030;;11;7;028;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30089;1;10055;2;10315;3;1;386;073;4;1;343;1;432;5;003;6;0010;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30230;1;09959;2;10331;3;1;321;177;4;1;265;1;378;5;004;6;0025;;10;7;042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30252;1;09986;2;10343;3;1;340;061;4;1;301;1;374;5;003;6;0024;;10;7;022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30309;1;09754;2;10323;3;1;234;062;4;1;197;1;273;5;008;6;0022;;09;7;082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30372;1;09334;2;10332;3;1;360;045;4;1;293;1;407;5;003;6;0002;3;01;7;079;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30385;1;09689;2;10316;3;1;345;;4;1;307;1;379;5;003;6;0006;;02;7;067;029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30433;1;09647;2;10297;3;1;230;044;4;1;196;1;261;5;007;6;0011;2;02;7;064;075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30521;1;09762;2;10343;3;1;267;053;4;1;205;1;321;5;006;6;0022;;09;7;045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30554;1;09085;2;10294;3;1;290;057;4;1;202;1;350;5;004;6;0003;5;01;7;088;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30612;1;09754;2;10337;3;1;230;056;4;1;180;1;278;5;008;6;0022;;10;7;056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30636;1;09640;2;10309;3;1;258;062;4;1;207;1;305;5;006;6;0019;4;06;7;045;042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30650;1;09069;2;10281;3;1;258;066;4;1;189;1;317;5;006;6;0008;6;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30673;1;09420;2;10277;3;1;300;041;4;1;218;1;352;5;004;6;0010;6;03;7;131;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30710;1;09699;2;10324;3;1;181;052;4;1;141;1;218;5;012;6;0039;;15;7;075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30758;1;09381;2;10274;3;1;225;060;4;1;169;1;281;5;007;6;0011;6;02;7;121;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30777;1;09553;2;10272;3;1;271;052;4;1;203;1;328;5;005;6;0011;5;02;7;132;098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30844;1;09245;2;10303;3;1;225;052;4;1;162;1;287;5;007;6;0008;5;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30879;1;09429;2;10271;3;1;274;048;4;1;219;1;316;5;005;6;0009;6;03;7;158;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30925;1;09277;2;10320;3;1;198;042;4;1;147;1;241;5;011;6;0010;5;02;7;110;076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30935;1;09305;2;10324;3;1;221;046;4;1;162;1;279;5;008;6;0016;6;08;7;092;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30949;1;09107;2;10284;3;1;206;140;4;1;137;1;268;5;007;6;0006;5;02;7;130;075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;30965;1;09366;2;10274;3;1;250;048;4;1;175;1;319;5;006;6;0005;6;02;7;173;099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31004;1;09348;2;10288;3;1;331;054;4;1;289;1;375;5;004;6;0019;;04;7;064;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31088;1;10120;2;10127;3;1;241;026;4;1;215;1;261;5;008;6;9999;1;00;7;122;142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31137;1;09124;2;10335;3;1;427;043;4;1;337;1;498;5;001;6;0006;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31152;1;09818;2;10286;3;1;408;;4;1;369;1;441;5;002;6;0000;;00;7;034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31168;1;10152;2;10163;3;1;228;;4;1;193;1;254;5;005;6;0004;;02;7;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31174;1;10162;2;10175;3;1;243;;4;1;192;1;287;5;006;6;0006;;02;7;120;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31253;1;09732;2;10244;3;1;316;;4;1;271;1;359;5;004;6;0009;5;02;7;148;031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31329;1;09503;2;10266;3;1;349;;4;1;279;1;398;5;003;6;0010;4;05;7;149;012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31369;1;10108;2;10172;3;1;259;;4;1;217;1;298;5;006;6;0014;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31416;1;10091;2;10191;3;1;290;;4;1;219;1;349;5;004;6;0009;;03;7;158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31439;1;10130;2;10178;3;1;262;;4;1;215;1;299;5;006;6;0015;;05;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31478;1;09028;2;10260;3;1;349;;4;1;261;1;413;5;003;6;0011;6;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31707;1;10125;2;10225;3;1;216;;4;1;154;1;256;5;007;6;0007;;02;7;175;063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31770;1;10138;2;10170;3;1;181;;4;1;128;1;228;5;009;6;0017;;03;7;161;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31873;1;10093;2;10231;3;1;196;;4;1;144;1;245;5;010;6;0012;;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31960;1;09977;2;10227;3;1;133;;4;0;005;1;242;5;017;6;0029;;07;7;176;946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31961;1;10190;2;10240;3;1;182;;4;1;101;1;252;5;013;6;0020;6;08;7;192;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;31989;1;10143;2;10198;3;1;093;051;4;1;045;1;147;5;018;6;0040;4;08;7;000;000;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32027;1;10153;2;10162;3;1;226;;4;1;187;1;261;5;009;6;0022;;06;7;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32061;1;10120;2;10161;3;1;186;037;4;1;147;1;223;5;011;6;0042;4;10;7;063;063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32076;1;10132;2;10141;3;1;189;043;4;1;130;1;242;5;011;6;0028;3;06;7;132;809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32098;1;10143;2;10154;3;1;194;041;4;1;133;1;255;5;010;6;0027;2;04;7;148;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32099;1;10128;2;10136;3;1;143;037;4;1;115;1;166;5;016;6;0034;;07;7;116;042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32150;1;10111;2;10142;3;1;137;033;4;1;080;1;187;5;016;6;0027;2;07;7;131;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32165;1;10067;2;10129;3;1;049;023;4;1;024;1;072;5;034;6;0056;3;13;7;111;098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32213;1;09937;2;10001;3;1;049;017;4;1;032;1;067;5;034;6;0029;1;08;7;061;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32252;1;10016;2;10025;3;1;169;053;4;1;129;1;207;5;015;6;0009;1;02;7;026;044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32287;1;10007;2;10018;3;1;147;054;4;1;105;1;190;5;017;6;0039;4;10;7;065;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32389;1;09970;2;10009;3;1;168;068;4;1;129;1;207;5;015;6;0119;5;15;7;041;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32477;1;09969;2;10002;3;1;141;054;4;1;086;1;201;5;019;6;0081;6;16;7;078;081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32509;1;09930;2;09965;3;1;064;029;4;1;043;1;088;5;023;6;0097;3;05;7;109;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;32618;1;09915;2;09938;3;1;027;020;4;1;010;1;050;5;045;6;0119;6;25;7;039;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;33008;1;09926;2;10110;3;1;020;055;4;0;002;1;039;5;053;6;0066;5;16;7;047;094;;;;;;;;;;0;61;90;1;09994;2;10179;3;1;045;064;4;1;017;1;071;5;041;6;0037;09;7;050;;;;;;;;;;;;;;;2;22;10;3;16;06;4;01;00;;;;6;23;21;7;09;00;;;;;9;00;00;03;0;0;059;23;1;1;180;18;2;0;094;23;3;1;216;18;4;0120;25;5;1;130;05;;;;7;1;18;06
2021;01;33019;1;09929;2;10109;3;1;027;065;4;1;005;1;047;5;051;6;0053;5;08;7;040;074;;;;;;;;;;0;61;90;1;10011;2;10184;3;1;057;067;4;1;028;1;089;5;039;6;0034;08;7;054;;;;;;;;;;;;;;;2;24;12;3;08;02;4;02;00;;;;6;22;18;7;02;00;;;;;9;00;00;07;0;0;050;04;1;1;194;18;2;0;082;23;3;1;222;18;4;0180;26;5;1;140;26;;;;7;1;18;06
2021;01;33027;1;09937;2;10110;3;1;031;072;4;1;008;1;053;5;049;6;0075;;14;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;23;15;3;14;05;4;02;00;5;00;00;6;25;25;7;16;00;8;00;00;00;9;00;00;04;0;0;059;23;1;1;201;17;2;0;104;23;3;1;250;19;4;0190;26;5;1;160;26;6;00;00;7;1;18;06
2021;01;33036;1;09878;2;10117;3;1;037;069;4;1;016;1;056;5;048;6;0090;5;16;;;;;;;;;9;00;00;31;0;61;90;1;09973;2;10216;3;1;067;069;4;1;034;1;101;5;036;6;0035;09;;;;;;;9;00;00;30;;;;;;;2;26;14;3;16;06;4;03;00;;;;6;25;24;7;16;00;;;;;9;00;00;07;0;0;047;01;1;1;187;67;2;0;068;26;3;1;232;19;4;0210;26;5;1;140;26;;;;7;1;18;06
2021;01;33038;1;09939;2;10119;3;1;037;071;4;1;015;1;057;5;047;6;0076;5;14;7;030;057;;;;;;;;;;0;61;90;1;10010;2;10193;3;1;068;070;4;1;035;1;100;5;036;6;0039;09;7;053;;;;;;;;;;;;;;;2;26;15;3;14;04;4;02;00;;;;6;24;22;7;02;00;;;;;9;00;00;04;0;0;048;25;1;1;191;17;2;0;069;26;3;1;237;20;4;0220;26;5;1;170;27;;;;7;1;18;06
2021;01;33041;1;09958;2;10120;3;1;037;069;4;1;018;1;055;5;048;6;0044;4;11;7;042;078;;;;;;;;;;0;61;90;1;10027;2;10191;3;1;073;071;4;1;041;1;105;5;034;6;0036;09;7;054;;;;;9;00;00;12;;;;;;;2;26;16;3;11;03;4;01;00;;;;6;22;19;7;01;00;;;;;9;00;00;03;0;0;047;25;1;1;183;19;2;0;068;24;3;1;228;20;4;0110;08;5;1;190;27;;;;7;1;18;06
2021;01;33177;1;09869;2;10113;3;1;021;059;4;0;008;1;048;5;049;6;0068;5;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;33213;1;09903;2;10117;3;1;032;070;4;1;009;1;056;5;049;6;0081;5;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;33275;1;09907;2;10138;3;1;039;072;4;1;016;1;062;5;046;6;0059;5;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
