year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2018;12;17112;1;10187;2;10194;3;0;075;037;4;0;107;0;044;5;081;6;0097;0;10;7;073;072;;;;;;;;;;0;61;90;1;10176;2;10183;3;0;085;013;4;0;118;0;053;5;093;6;0118;10;7;101;8;00;01;01;;;;;;;;;;;2;02;00;3;10;04;4;04;00;;;;6;01;00;;;;8;08;00;00;;;;;0;0;134;15;1;0;018;19;2;0;169;15;3;1;008;27;4;0367;11;5;1;149;24;;;;;;;
2018;12;17116;1;10068;2;10191;3;0;060;040;4;0;094;0;030;5;077;6;0138;0;15;7;059;061;;;;;;;;;;0;61;90;1;10064;2;10187;3;0;076;016;4;0;118;0;038;5;077;6;0118;11;7;097;;;;;;;;;;;;;;;2;07;00;3;15;06;4;05;00;;;;;;;;;;8;06;00;00;9;02;02;01;0;0;126;16;1;0;006;27;2;0;165;24;3;1;036;63;4;0318;11;5;1;177;24;;;;;;;
2018;12;17130;1;09147;2;10196;3;0;032;041;4;0;064;1;001;5;063;6;0070;0;13;7;037;048;;;;;;;;;;0;61;90;1;09142;2;10197;3;0;025;019;4;0;064;1;008;5;058;6;0049;08;7;077;;;;;;;;;;;;;;;2;11;01;3;13;04;4;01;00;;;;6;08;08;7;01;00;8;04;00;00;;;;;0;0;087;05;1;1;039;27;2;0;126;05;3;1;102;27;4;0215;26;5;1;128;10;;;;;;;
2018;12;17140;1;08694;2;10190;3;0;014;044;4;0;047;1;015;5;056;6;0155;0;18;7;069;072;;;;;;;;;;0;61;90;1;08682;2;10184;3;0;003;020;4;0;041;1;029;5;051;6;0082;10;7;096;8;02;00;00;9;02;00;06;;;;;;;2;16;07;3;18;09;4;06;00;;;;6;12;10;7;03;00;8;04;00;00;9;00;00;01;0;0;069;05;1;1;062;29;2;0;120;04;3;1;114;29;4;0318;26;5;1;160;11;;;;;;;
2018;12;17150;1;10074;2;10202;3;0;050;030;4;0;090;0;012;5;081;6;0114;0;14;7;057;069;;;;;;;;;;0;61;90;1;10012;2;10137;3;0;070;015;4;0;108;0;035;5;085;6;0108;10;7;083;;;;;9;01;00;00;;;;;;;2;15;00;3;14;06;4;05;00;;;;;;;;;;8;02;00;00;9;00;00;14;0;0;104;17;1;0;010;13;2;0;162;16;3;1;040;08;4;0330;11;5;1;164;06;;;;;;;
2018;12;17155;1;09052;2;10190;3;0;023;038;4;0;061;0;010;5;064;6;0094;0;12;7;040;063;;;;;;;;;;0;61;90;1;09051;2;10192;3;0;024;020;4;0;065;1;010;5;058;6;0092;10;7;063;;;;;;;;;;;;;;;2;16;03;3;12;06;4;03;00;;;;6;07;07;7;06;00;;;;;9;03;03;09;0;0;089;15;1;1;041;31;2;0;127;15;3;1;085;27;4;0280;26;5;1;101;25;;;;;;;
2018;12;17160;1;09011;2;10186;3;0;032;046;4;0;070;1;003;5;063;6;0101;0;13;7;073;075;;;;;;;;;;0;61;90;1;09037;2;10225;3;0;019;021;4;0;064;1;018;5;058;6;0052;08;7;097;;;;;;;;;;;;;;;2;13;03;3;13;08;4;04;00;;;;6;08;07;;;;8;08;00;00;;;;;0;0;081;10;1;1;055;29;2;0;128;15;3;1;116;29;4;0202;10;5;1;154;27;;;;;;;
2018;12;17170;1;08328;2;10197;3;0;028;031;4;0;068;1;012;5;055;6;0086;0;12;7;102;077;;;;;;;;;;0;61;90;1;08302;2;10197;3;1;011;021;4;0;040;1;050;5;041;6;0034;06;7;132;;;;;;;;;;;;;;;2;17;00;3;12;06;4;03;00;;;;6;10;07;7;02;00;8;07;00;00;;;;;0;0;076;01;1;1;016;25;2;0;104;01;3;1;084;25;4;0231;25;5;1;167;12;;;;;;;
2018;12;17188;1;09104;2;10181;3;0;036;042;4;0;078;0;000;5;064;6;0110;0;14;;;;;;;;;9;00;00;31;0;61;90;1;09103;2;10181;3;0;041;015;4;0;085;0;008;5;066;6;0088;11;7;115;8;01;00;00;9;01;00;01;;;;;;;2;17;00;3;14;07;4;04;00;;;;;;;;;;8;02;00;00;;;;;0;0;095;03;1;1;027;27;2;0;138;02;3;1;065;27;4;0316;26;5;1;104;11;;;;;;;
2018;12;17190;1;08983;2;10192;3;0;024;044;4;0;057;1;008;5;060;6;0085;0;15;7;066;070;;;;;;;;;;0;61;90;1;08992;2;10205;3;0;024;012;4;0;065;1;013;5;059;6;0046;07;7;094;8;01;01;01;;;;;;;;;;;2;18;05;3;15;05;4;03;00;;;;6;09;08;7;04;00;8;02;00;00;;;;;0;0;077;05;1;1;061;29;2;0;115;05;3;1;109;29;4;0174;07;5;1;132;10;;;;;;;
2018;12;17193;1;08751;2;10202;3;0;024;045;4;0;057;1;005;5;057;6;0103;0;17;7;065;061;;;;;;;;;;0;61;90;1;08755;2;10215;3;0;017;021;4;0;056;1;017;5;050;6;0052;08;7;107;;;;;9;00;00;04;;;;;;;2;12;05;3;17;07;4;03;00;;;;6;12;10;7;03;00;8;07;00;00;;;;;0;0;073;05;1;1;060;27;2;0;117;05;3;1;097;31;4;0218;07;5;1;137;25;;;;;;;
2018;12;17199;1;09094;2;10204;3;0;043;034;4;0;074;0;015;5;069;6;0106;0;16;7;057;061;;;;;;;;;;0;61;90;1;09058;2;10112;3;0;024;027;4;0;056;1;004;5;055;6;0042;07;7;094;;;;;;;;;;;;;;;2;10;01;3;16;07;4;05;00;;;;6;03;03;;;;8;03;00;00;;;;;0;0;089;11;1;1;022;29;2;0;138;11;3;1;062;29;4;0154;05;5;1;177;12;;;;;;;
2018;12;17202;1;09051;2;10202;3;0;046;036;4;0;077;0;014;5;068;6;0144;0;18;7;062;083;;;;;;;;;;0;61;90;1;08942;2;10099;3;0;017;017;4;0;054;1;011;5;054;6;0047;08;7;075;;;;;;;;;;;;;;;2;07;00;3;18;09;4;04;00;;;;6;05;04;;;;8;08;00;00;;;;;0;0;086;10;1;1;030;29;2;0;126;12;3;1;079;29;4;0310;20;5;1;153;26;;;;;;;
2018;12;17203;1;08890;2;10255;3;0;032;031;4;0;064;0;004;5;065;6;0365;0;19;7;047;059;;;;;;;;;;0;61;90;1;08895;2;10281;3;0;006;017;4;0;050;1;028;5;050;6;0140;11;7;079;;;;;9;00;00;25;;;;;;;2;12;02;3;19;14;4;12;02;;;;6;06;06;7;04;00;8;02;00;00;;;;;0;0;068;06;1;1;027;29;2;0;127;06;3;1;065;29;4;0674;12;5;1;120;12;;;;;;;
2018;12;17204;1;08701;2;10218;3;0;026;026;4;0;053;0;001;5;065;6;0198;0;14;7;040;049;;;;;;;;;;0;61;90;1;08709;2;10219;3;1;031;019;4;0;010;1;065;5;043;6;0091;10;7;081;8;02;03;03;9;02;01;06;;;;;;;2;14;01;3;14;10;4;06;01;;;;6;08;07;7;02;01;8;02;00;00;;;;;0;0;066;01;1;1;025;25;2;0;107;01;3;1;037;25;4;0530;13;5;1;137;11;;;;;;;
2018;12;17210;1;09162;2;10204;3;0;065;028;4;0;096;0;040;5;077;6;0188;0;16;7;069;060;;;;;;;;;;0;61;90;1;09164;2;10219;3;0;046;034;4;0;088;0;015;5;060;6;0097;10;7;115;8;02;00;00;9;02;00;02;;;;;;;2;02;00;3;16;12;4;08;00;;;;6;01;01;;;;8;03;00;00;;;;;0;0;096;01;1;0;015;24;2;0;134;02;3;1;006;25;4;0342;01;5;1;165;12;;;;;;;
2018;12;17220;1;10142;2;10177;3;0;094;032;4;0;127;0;060;5;082;6;0122;0;10;7;120;095;;;;;;;;;;0;61;90;1;10143;2;10174;3;0;105;014;4;0;141;0;077;5;094;6;0153;11;7;126;8;00;01;01;;;;;;;;;;;;;;3;10;06;4;05;00;;;;;;;;;;8;05;00;00;;;;;0;0;153;15;1;0;053;27;2;0;181;15;3;0;018;08;4;0274;11;5;1;117;10;;;;;;;
2018;12;17234;1;10105;2;10173;3;0;084;035;4;0;131;0;054;5;089;6;0098;0;10;7;097;072;;;;;;;;;;0;61;90;1;10102;2;10170;3;0;096;012;4;0;144;0;057;5;091;6;0129;11;7;134;8;00;01;01;9;00;00;23;;;;;;;2;01;00;3;10;06;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;128;15;1;0;040;27;2;0;177;04;3;0;000;27;4;0261;26;5;1;104;10;6;02;00;;;;
2018;12;17237;1;09649;2;10158;3;0;068;029;4;0;103;0;045;5;077;6;0107;0;09;7;073;064;;;;;;;;;;0;61;90;1;09670;2;10182;3;0;074;012;4;0;120;0;036;5;078;6;0097;09;7;114;;;;;;;;;;;;;;;2;03;00;3;09;07;4;04;00;;;;;;;;;;;;;;;;;;0;0;116;16;1;0;015;27;2;0;166;10;3;1;010;28;4;0262;26;5;1;145;10;6;01;00;;;;
2018;12;17240;1;09027;2;10190;3;0;036;031;4;0;075;0;008;5;066;6;0107;0;17;7;079;078;;;;;;;;;;0;61;90;1;09012;2;10178;3;0;034;014;4;0;079;1;004;5;061;6;0090;09;7;101;;;;;;;;;;;;;;;2;13;00;3;17;06;4;04;00;;;;6;02;02;;;;;;;;9;00;00;04;0;0;082;05;1;1;015;27;2;0;120;25;3;1;073;29;4;0225;17;5;1;132;25;6;02;00;;;;
2018;12;17244;1;08989;2;10192;3;0;028;040;4;0;064;0;000;5;064;6;0082;0;08;;;;;;;;;9;00;00;31;0;61;90;1;08996;2;10209;3;0;018;016;4;0;067;1;022;5;056;6;0043;06;7;096;8;00;01;01;;;;;;;;;;;2;14;04;3;08;06;4;02;00;;;;6;06;06;7;02;00;8;08;01;00;9;00;00;06;0;0;078;10;1;1;083;29;2;0;133;10;3;1;144;29;4;0326;26;5;1;206;10;6;02;00;;;;
2018;12;17250;1;08794;2;10188;3;0;030;046;4;0;072;1;007;5;064;6;0118;0;14;7;092;081;;;;;;;;;;0;61;90;1;08811;2;10220;3;0;016;020;4;0;068;1;026;5;051;6;0040;07;7;114;;;;;9;00;00;05;;;;;;;2;13;03;3;14;09;4;03;00;;;;6;06;06;;;;8;05;00;00;;;;;0;0;099;10;1;1;057;29;2;0;132;15;3;1;126;29;4;0290;01;5;1;169;25;;;;;;;
2018;12;17255;1;09510;2;10186;3;0;082;031;4;0;113;0;057;5;085;6;0218;0;16;7;058;050;;;;;;;;;;0;61;90;1;09523;2;10207;3;0;066;021;4;0;110;0;029;5;070;6;0132;11;7;116;8;01;00;00;9;00;00;23;;;;;;;2;01;00;3;16;11;4;09;00;;;;;;;;;;8;01;00;00;;;;;0;0;126;03;1;0;015;30;2;0;176;03;3;1;011;29;4;0400;27;5;1;139;28;;;;;;;
2018;12;17260;1;09188;2;10182;3;0;069;031;4;0;100;0;039;5;080;6;0246;0;19;7;095;080;;;;;;;;;;0;61;90;1;09200;2;10209;3;0;046;012;4;0;096;0;007;5;065;6;0098;10;7;119;;;;;;;;;;;;;;;2;02;00;3;19;13;4;08;00;;;;;;;;;;8;01;00;00;;;;;0;0;099;03;1;0;010;30;2;0;158;01;3;1;028;29;4;0408;27;5;1;100;12;;;;;;;
2018;12;17265;1;09406;2;10197;3;0;076;027;4;0;102;0;052;5;085;6;0369;0;21;7;026;020;;;;;;;;;;0;61;90;1;09409;2;10207;3;0;064;013;4;0;103;0;031;5;066;6;0146;10;7;133;8;01;01;01;9;01;00;03;;;;;;;2;01;00;3;21;16;4;11;02;;;;;;;;;;;;;;;;;;0;0;115;01;1;0;022;30;2;0;154;01;3;1;004;29;4;0566;12;5;1;114;28;;;;;;;
2018;12;17270;1;09541;2;10191;3;0;086;027;4;0;120;0;061;5;093;6;0259;0;19;7;055;042;;;;;;;;;;0;61;90;1;09544;2;10197;3;0;072;011;4;0;116;0;038;5;074;6;0087;08;7;131;8;01;00;00;9;01;00;01;;;;;;;;;;3;19;14;4;09;01;;;;;;;;;;8;01;00;00;;;;;0;0;125;01;1;0;038;30;2;0;182;01;3;0;005;29;4;0559;27;5;1;105;12;;;;;;;
2018;12;17280;1;09403;2;10201;3;0;062;028;4;0;099;0;031;5;145;6;0191;1;19;7;112;093;;;;;;;;;;0;61;90;1;09412;2;10223;3;0;043;011;4;0;093;0;004;5;066;6;0076;09;7;120;8;00;01;01;;;;;;;;;;;2;08;00;3;19;11;4;08;01;;;;;;;;;;;;;;9;00;00;12;0;0;103;11;1;0;016;23;2;0;149;01;3;1;025;29;4;0586;01;5;1;165;11;6;01;00;;;;
2018;12;17282;1;09475;2;10198;3;0;072;033;4;0;108;0;034;5;086;6;0079;0;11;7;062;069;;;;;;9;00;00;04;0;61;90;1;09531;2;10181;3;0;046;015;4;0;099;0;005;5;070;6;0065;08;7;090;8;02;00;00;9;00;00;24;;;;;;;2;05;00;3;11;04;4;03;00;;;;;;;;;;8;08;00;00;;;;;0;0;112;01;1;0;029;30;2;0;146;06;3;1;018;25;4;0199;01;5;1;195;12;;;;;;;
2018;12;17285;1;08278;2;10221;3;0;000;025;4;0;030;1;025;5;054;6;0277;0;15;7;061;055;;;;;;;;;;0;61;90;1;08287;2;10253;3;1;016;016;4;0;027;1;049;5;040;6;0092;08;7;111;;;;;9;00;00;06;;;;;;;2;26;03;3;15;13;4;12;00;;;;6;31;31;7;16;01;8;03;00;00;;;;;0;0;037;12;1;1;054;30;2;0;068;12;3;1;070;26;4;0486;28;5;1;127;12;;;;;;;
2018;12;17292;1;09409;2;10174;3;0;061;037;4;0;107;0;020;5;076;6;0240;0;11;7;018;015;;;;;;;;;;0;61;90;1;09417;2;10182;3;0;070;020;4;0;112;0;032;5;080;6;0281;13;7;118;8;01;00;00;9;01;00;01;;;;;;;2;08;00;3;11;10;4;08;01;;;;;;;;;;8;05;00;00;;;;;0;0;103;15;1;0;017;26;2;0;155;24;3;1;036;29;4;0638;16;5;1;127;06;;;;;;;
2018;12;17300;1;10099;2;10156;3;0;127;027;4;0;168;0;099;5;090;6;0296;0;12;;;;;;;;;9;00;00;31;0;61;90;1;10110;2;10172;3;0;114;010;4;0;165;0;075;5;094;6;0227;10;7;153;;;;;;;;;;;;;;;;;;3;12;10;4;08;01;5;01;00;;;;;;;8;02;00;00;;;;;0;0;159;01;1;0;093;27;2;0;214;01;3;0;067;29;4;1305;17;5;1;140;10;;;;;;;
2018;12;17340;1;10158;2;10166;3;0;131;028;4;0;167;0;101;5;094;6;0504;0;15;7;105;066;;;;;;;;;;0;61;90;1;10173;2;10177;3;0;112;012;4;0;163;0;073;5;096;6;0134;09;7;158;;;;;9;00;00;22;;;;;;;;;;3;15;13;4;10;04;;;;;;;;;;8;04;00;00;;;;;0;0;180;03;1;0;092;30;2;0;213;03;3;0;058;29;4;0841;07;5;1;156;12;;;;;;;
2018;12;17351;1;10139;2;10166;3;0;122;032;4;0;163;0;089;5;104;6;0308;0;13;7;102;075;;;;;;;;;;0;61;90;1;10155;2;10179;3;0;113;012;4;0;167;0;072;5;090;6;0139;08;7;136;;;;;;;;;;;;;;;;;;3;13;12;4;10;02;;;;;;;;;;8;01;00;00;;;;;0;0;168;03;1;0;078;29;2;0;213;03;3;0;029;29;4;0578;20;5;1;117;12;6;04;00;;;;
2018;12;17370;1;10165;2;10169;3;0;148;027;4;0;178;0;121;5;105;6;0150;0;14;7;082;062;;;;;;;;;;0;61;90;1;10177;2;10220;3;0;133;010;4;0;171;0;101;5;098;6;0106;10;7;132;;;;;9;00;00;02;;;;;;;;;;3;14;09;4;05;00;;;;;;;;;;8;12;00;00;;;;;0;0;190;03;1;0;102;29;2;0;215;03;3;0;065;29;4;0408;27;5;1;178;12;;;;;;;
2018;12;17375;1;10146;2;10148;3;0;132;029;4;0;180;0;096;5;099;6;0330;0;13;7;124;083;;;;;;;;;;0;61;90;1;10159;2;10163;3;0;123;008;4;0;175;0;082;5;104;6;0211;11;7;149;;;;;9;00;00;06;;;;;;;;;;3;13;11;4;08;02;;;;;;;;;;8;03;00;00;;;;;0;0;159;16;1;0;102;27;2;0;206;01;3;0;061;27;4;0711;04;5;1;192;10;;;;;;;
2018;12;17609;1;10159;2;10163;3;0;149;019;4;0;197;0;107;5;133;6;0166;;15;7;145;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
2018;12;20046;1;09972;2;10002;3;1;131;076;4;1;096;1;166;5;024;6;0060;0;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20069;1;10014;2;10032;3;1;129;061;4;1;095;1;165;5;025;6;0024;4;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20087;1;10050;2;10061;3;1;179;050;4;1;139;1;216;5;014;6;0010;3;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20292;1;10067;2;10084;3;1;179;046;4;1;130;1;217;5;014;6;0016;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20476;1;10091;2;10105;3;1;195;076;4;1;601;2;133;5;027;6;0096;;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20667;1;10076;2;10084;3;1;116;067;4;1;079;1;164;5;026;6;0015;;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20674;1;10046;2;10108;3;1;178;;4;1;140;1;215;5;002;6;0082;6;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20744;1;10033;2;10051;3;1;031;028;4;1;008;1;057;5;046;6;0056;;23;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;20891;1;10126;2;10172;3;1;238;077;4;1;203;1;276;5;009;6;0021;4;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21432;1;10142;2;10163;3;1;247;047;4;1;217;1;257;5;007;6;9999;;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21802;1;10146;2;10168;3;1;264;;4;1;127;1;457;5;007;6;0020;;06;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21908;1;10102;2;10190;3;1;290;102;4;1;248;1;251;5;009;6;0014;;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21921;1;10176;2;10223;3;1;323;154;4;1;166;1;494;5;039;6;0011;;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21931;1;10179;2;10215;3;1;319;155;4;1;287;1;350;5;000;6;0010;;02;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21946;1;10144;2;10232;3;1;328;044;4;1;296;1;359;5;005;6;0006;;02;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;21982;1;10119;2;10148;3;1;197;;4;1;175;1;219;5;011;6;0008;;02;7;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22113;1;10043;2;10108;3;1;054;038;4;1;035;1;073;5;036;6;0016;3;03;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22165;1;10048;2;10110;3;1;012;015;4;0;000;1;028;5;051;6;0021;1;09;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22217;1;10105;2;10138;3;1;077;052;4;1;049;1;112;5;035;6;0033;3;08;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22235;1;09937;2;10139;3;1;074;052;4;1;048;1;108;5;033;6;0032;;09;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22471;1;10150;2;09851;3;1;070;050;4;1;047;1;098;5;033;6;0016;1;05;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22520;1;10147;2;10157;3;1;061;033;4;1;040;1;084;5;036;6;0025;3;08;7;005;060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22550;1;10177;2;10188;3;1;084;051;4;1;061;1;110;5;031;6;0011;1;03;7;001;017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22619;1;10006;2;10172;3;1;071;045;4;1;050;1;098;5;034;6;0035;4;11;7;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22641;1;10169;2;10186;3;1;076;050;4;1;055;1;097;5;032;6;0016;1;06;7;004;046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22676;1;10133;2;10216;3;1;096;053;4;1;071;1;127;5;028;6;0018;1;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22768;1;10167;2;10222;3;1;095;043;4;1;072;1;122;5;029;6;0019;1;07;7;011;177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22802;1;10148;2;10172;3;1;046;038;4;1;024;1;068;5;038;6;0057;4;12;7;004;025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22820;1;10043;2;10184;3;1;064;043;4;1;049;1;085;5;035;6;0014;0;03;7;007;085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;22837;1;10125;2;10198;3;1;072;047;4;1;052;1;094;5;031;6;0015;1;07;7;011;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;23022;1;10047;2;10113;3;1;079;054;4;1;050;1;111;5;035;6;0023;;08;7;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;23032;1;10097;2;10130;3;1;100;028;4;1;071;1;155;5;030;6;0025;0;09;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;23058;1;10172;2;10177;3;1;201;;4;1;169;1;242;5;015;6;0015;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;23078;1;10125;2;10215;3;1;236;092;4;1;076;1;435;5;009;6;0063;5;17;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;23205;1;10137;2;10151;3;1;064;048;4;1;039;1;090;5;035;6;0034;4;13;7;000;000;;;;;;9;00;00;09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
